dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.797201,12.728794,9.441399,1.117541,-1.468407,-3.370240,2.989295
0.020000,2.775696,12.731949,9.463134,1.086753,-1.539423,-3.550776,3.002518
0.020000,2.754792,12.734741,9.484224,1.054503,-1.612475,-3.652610,3.014991
0.020000,2.734525,12.737200,9.504640,1.020778,-1.686252,-3.688866,3.026737
0.020000,2.714931,12.739350,9.524351,0.985584,-1.759676,-3.671187,3.037781
0.020000,2.696044,12.741219,9.543330,0.948947,-1.831875,-3.609921,3.048145
0.020000,2.677898,12.742830,9.561548,0.910904,-1.902151,-3.513807,3.057852
0.020000,2.660522,12.744209,9.578978,0.871505,-1.969961,-3.390500,3.066923
0.020000,2.643947,12.745378,9.595595,0.830807,-2.034886,-3.246243,3.075380
0.020000,2.628200,12.746360,9.611372,0.788875,-2.096613,-3.086388,3.083242
0.020000,2.613307,12.747175,9.626288,0.745776,-2.154917,-2.915199,3.090527
0.020000,2.599291,12.747844,9.640319,0.701584,-2.209640,-2.736132,3.097254
0.020000,2.586175,12.748385,9.653447,0.656370,-2.260682,-2.552089,3.103439
0.020000,2.573978,12.748816,9.665651,0.610210,-2.307984,-2.365135,3.109096
0.020000,2.562720,12.749153,9.676914,0.563180,-2.351525,-2.177054,3.114240
0.020000,2.552416,12.749411,9.687221,0.515354,-2.391304,-1.988946,3.118883
0.020000,2.543082,12.749604,9.696558,0.466807,-2.427343,-1.801940,3.123037
0.020000,2.534731,12.749743,9.704910,0.417613,-2.459671,-1.616381,3.126712
0.020000,2.527374,12.749841,9.712267,0.367847,-2.488329,-1.432889,3.129918
0.020000,2.521023,12.749907,9.718618,0.317580,-2.513358,-1.251482,3.132662
0.020000,2.515686,12.749948,9.723956,0.266884,-2.534804,-1.072279,3.134951
0.020000,2.511327,12.749973,9.728315,0.217942,-2.447057,4.387349,3.136810
0.020000,2.507858,12.749987,9.731783,0.173425,-2.225862,11.059751,3.138281
0.020000,2.505181,12.749994,9.734461,0.133887,-1.976897,12.448220,3.139413
0.020000,2.503193,12.749998,9.736449,0.099397,-1.724521,12.618800,3.140251
0.020000,2.501793,12.749999,9.737849,0.070006,-1.469568,12.747666,3.140840
0.020000,2.500878,12.750000,9.738764,0.045750,-1.212752,12.840811,3.141224
0.020000,2.500345,12.750000,9.739297,0.026657,-0.954664,12.904383,3.141448
0.020000,2.500090,12.750000,9.739552,0.012741,-0.695785,12.943946,3.141555
0.020000,2.500009,12.750000,9.739632,0.004012,-0.436477,12.965431,3.141589
0.020000,2.500000,12.750000,9.739642,0.000472,-0.176987,12.974500,3.141593
0.020000,2.500000,12.750000,9.739642,0.000000,-0.023611,7.668803,3.141593
